Session Time (mins),# of sessions
"384","3"
"385","3"
"386","2"
"387","0"
"388","0"
"389","1"
"390","1"
"391","2"
"392","1"
"393","1"
"394","3"
"395","1"
"396","1"
"397","1"
"398","1"
"399","1"
"400","0"
"401","0"
"402","2"
"403","0"
"404","1"
"405","2"
"406","0"
"407","0"
"408","0"
"409","0"
"410","0"
"411","3"
"412","2"
"413","0"
"414","0"
"415","0"
"416","1"
"417","0"
"418","1"
"419","0"
"420","2"
"421","0"
"422","0"
"423","0"
"424","0"
"425","1"
"426","0"
"427","1"
"428","0"
"429","0"
"430","1"
"431","0"
"432","0"
"433","0"
"434","1"
"435","0"
"436","2"
"437","1"
"438","0"
"439","2"
"440","0"
"441","1"
"442","0"
"443","0"
"444","0"
"445","0"
"446","1"
"447","0"
"448","0"
"449","1"
"450","0"
"451","0"
"452","0"
"453","1"
"454","0"
"455","1"
"456","0"
"457","0"
"458","1"
"459","0"
"460","0"
"461","0"
"462","0"
"463","0"
"464","1"
"465","1"
"466","1"
"467","1"
"468","0"
"469","0"
"470","1"
"471","0"
"472","1"
"473","0"
"474","0"
"475","0"
"476","0"
"477","2"
"478","0"
"479","0"
"480","1"
"481","0"
"482","0"
"483","1"
"484","0"
"485","0"
"486","1"
"487","1"
"488","0"
"489","0"
"490","0"
"491","0"
"492","0"
"493","0"
"494","0"
"495","0"
"496","0"
"497","0"
"498","0"
"499","1"
"500","0"
"501","0"
"502","0"
"503","0"
"504","0"
"505","1"
"506","0"
"507","0"
"508","0"
"509","0"
"510","1"
"511","0"
"512","0"
"513","0"
"514","0"
"515","0"
"516","0"
"517","0"
"518","0"
"519","0"
"520","0"
"521","0"
"522","0"
"523","0"
"524","0"
"525","0"
"526","0"
"527","0"
"528","0"
"529","0"
"530","0"
"531","0"
"532","0"
"533","0"
"534","0"
"535","0"
"536","0"
"537","0"
"538","0"
"539","0"
"540","0"
"541","0"
"542","0"
"543","0"
"544","0"
"545","0"
"546","1"
"547","0"
"548","0"
"549","0"
"550","0"
"551","0"
"552","0"
"553","0"
"554","0"
"555","0"
"556","0"
"557","0"
"558","0"
"559","0"
"560","0"
"561","0"
"562","0"
"563","0"
"564","0"
"565","0"
"566","0"
"567","0"
"568","0"
"569","0"
"570","0"
"571","0"
"572","0"
"573","0"
"574","0"
"575","0"
"576","0"
"577","0"
"578","0"
"579","0"
"580","0"
"581","0"
"582","0"
"583","0"
"584","0"
"585","0"
"586","0"
"587","0"
"588","0"
"589","0"
"590","0"
"591","0"
"592","0"
"593","0"
"594","0"
"595","0"
"596","0"
"597","0"
"598","0"
"599","0"
"600","0"
"601","0"
"602","0"
"603","0"
"604","0"
"605","0"
"606","0"
"607","0"
"608","0"
"609","0"
"610","0"
"611","0"
"612","0"
"613","0"
"614","0"
"615","0"
"616","0"
"617","0"
"618","0"
"619","0"
"620","0"
"621","0"
"622","0"
"623","0"
"624","0"
"625","0"
"626","0"
"627","0"
"628","0"
"629","0"
"630","0"
"631","0"
"632","0"
"633","0"
"634","0"
"635","0"
"636","0"
"637","0"
"638","0"
"639","0"
"640","0"
"641","0"
"642","0"
"643","0"
"644","0"
"645","0"
"646","0"
"647","0"
"648","0"
"649","0"
"650","0"
"651","0"
"652","0"
"653","0"
"654","0"
"655","0"
"656","0"
"657","0"
"658","0"
"659","0"
"660","0"
"661","0"
"662","0"
"663","0"
"664","0"
"665","0"
"666","0"
"667","0"
"668","0"
"669","0"
"670","0"
"671","0"
"672","0"
"673","0"
"674","0"
"675","0"
"676","0"
"677","0"
"678","0"
"679","0"
"680","0"
"681","0"
"682","0"
"683","0"
"684","0"
"685","0"
"686","0"
"687","0"
"688","0"
"689","0"
"690","0"
"691","0"
"692","0"
"693","0"
"694","0"
"695","0"
"696","0"
"697","0"
"698","0"
"699","0"
"700","0"
"701","0"
"702","0"
"703","0"
"704","0"
"705","0"
"706","0"
"707","0"
"708","0"
"709","0"
"710","0"
"711","0"
"712","0"
"713","0"
"714","0"
"715","0"
"716","0"
"717","0"
"718","0"
"719","0"
"720","0"
"721","0"
"722","0"
"723","0"
"724","0"
"725","0"
"726","0"
"727","0"
"728","0"
"729","0"
"730","0"
"731","0"
"732","0"
"733","0"
"734","0"
"735","0"
"736","0"
"737","0"
"738","0"
"739","0"
"740","0"
"741","0"
"742","0"
"743","0"
"744","0"
"745","0"
"746","0"
"747","0"
"748","0"
"749","0"
